id,create_time,user_name,song,song_id,n_likes,n_shares,n_comments,n_plays,n_followers,n_total_likes,n_total_vids
6814855022606667013,1586707083,disbizio,Tactical Christmas,6634496820561054469,15500,115,72,243900,75600,876300,79
6772820183502343430,1576920086,elijahjohnsonaus,Tactical Christmas,6634496820561054469,15500,132,43,222600,349800,10200000,165
6856538460396834054,1596412270,sierra.sprague,Tactical Christmas,6634496820561054469,15500,51,72,79400,370600,10000000,400
6768806713073192198,1575985627,rina.reina,Tactical Christmas,6634496820561054469,15500,21,50,83600,794500,28500000,262
6759997836747672837,1573934649,juliaaasecret,Tactical Christmas,6634496820561054469,15400,177,128,557900,1171,15400,1
6771940479413079302,1576715264,sotysisters,Tactical Christmas,6634496820561054469,15300,52,382,132400,78200,1500000,104
6760597877820591365,1574074362,meohmymia,Tactical Christmas,6634496820561054469,15300,420,148,93800,450100,6600000,153
6827870880635424005,1589737574,topo_simo,Tactical Christmas,6634496820561054469,15300,15,129,259800,742900,11900000,1940
6759005366022851846,1573703576,hannahana123,Tactical Christmas,6634496820561054469,15300,70,52,102300,663000,23300000,972
6773333856520129798,1577039683,denisaarnv,Tactical Christmas,6634496820561054469,15200,21,123,83000,420200,17900000,1380
6767847403526655237,1575762271,lmaoo.erica,Tactical Christmas,6634496820561054469,15200,77,15,75000,865700,242200000,7513
6814832796079623429,1586701908,ildakroni,Tactical Christmas,6634496820561054469,15100,6,62,137600,11300,152500,31
6792993172478758150,1581616974,taynaraacabral,Tactical Christmas,6634496820561054469,15100,13,19,149400,758900,4800000,128
6762684065100418309,1574560087,fernandamartinofi,Tactical Christmas,6634496820561054469,14900,198,130,160700,880400,20600000,1989
6759779383172517126,1573883791,shelbyyy1228,Tactical Christmas,6634496820561054469,14900,69,17,269900,935,15800,63
6766668396714052870,1575487761,shandarogers_,Tactical Christmas,6634496820561054469,14600,354,42,277600,304400,5900000,96
6765486204835138822,1575212510,mariwka9966,Tactical Christmas,6634496820561054469,14600,83,26,246000,7552,119600,190
6772630467800730886,1576875917,seventheamstaff,Tactical Christmas,6634496820561054469,14600,133,27,130100,1802,16600,14
6773685478089559302,1577121552,sisawjack,Tactical Christmas,6634496820561054469,14500,31,21,74900,36100,693500,14
6768866128220409094,1575999460,sz_dog,Tactical Christmas,6634496820561054469,14500,61,16,93300,29000,286800,62
6760064369444408581,1573950142,laurenmsteele6,Tactical Christmas,6634496820561054469,14300,51,18,152800,6269,356000,106
